date,altersklasse_covid19,vaccine,geoRegion,type,entries,pop,sumTotal,per100Persons,per100PersonsTotal,type_variant,version
202135,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,12102,1206905,604975,1,50.13,altersklasse_covid19,2021-11-25_07-51-54
202135,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,7593,1206905,559696,0.63,46.37,altersklasse_covid19,2021-11-25_07-51-54
202135,40 - 49,moderna,CHFL,COVID19PartiallyVaccPersons,4509,1206905,45279,0.37,3.75,altersklasse_covid19,2021-11-25_07-51-54
202135,40 - 49,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,5516,1206905,200034,0.46,16.57,altersklasse_covid19,2021-11-25_07-51-54
202135,40 - 49,pfizer_biontech,CHFL,COVID19FullyVaccPersons,2908,1206905,183512,0.24,15.21,altersklasse_covid19,2021-11-25_07-51-54
202135,40 - 49,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,2608,1206905,16522,0.22,1.37,altersklasse_covid19,2021-11-25_07-51-54
202135,50 - 59,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,50 - 59,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,50 - 59,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1305543,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,50 - 59,moderna,CHFL,COVID19AtLeastOneDosePersons,10033,1305543,657669,0.77,50.38,altersklasse_covid19,2021-11-25_07-51-54
202135,50 - 59,moderna,CHFL,COVID19FullyVaccPersons,6767,1305543,617806,0.52,47.32,altersklasse_covid19,2021-11-25_07-51-54
202135,50 - 59,moderna,CHFL,COVID19PartiallyVaccPersons,3266,1305543,39863,0.25,3.05,altersklasse_covid19,2021-11-25_07-51-54
202135,50 - 59,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,4513,1305543,286562,0.35,21.95,altersklasse_covid19,2021-11-25_07-51-54
202135,50 - 59,pfizer_biontech,CHFL,COVID19FullyVaccPersons,2436,1305543,272470,0.19,20.87,altersklasse_covid19,2021-11-25_07-51-54
202135,50 - 59,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,2077,1305543,14092,0.16,1.08,altersklasse_covid19,2021-11-25_07-51-54
202135,60 - 69,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,60 - 69,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,60 - 69,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,60 - 69,moderna,CHFL,COVID19AtLeastOneDosePersons,5399,972277,478958,0.56,49.26,altersklasse_covid19,2021-11-25_07-51-54
202135,60 - 69,moderna,CHFL,COVID19FullyVaccPersons,3657,972277,455887,0.38,46.89,altersklasse_covid19,2021-11-25_07-51-54
202135,60 - 69,moderna,CHFL,COVID19PartiallyVaccPersons,1742,972277,23071,0.18,2.37,altersklasse_covid19,2021-11-25_07-51-54
202135,60 - 69,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2355,972277,300667,0.24,30.92,altersklasse_covid19,2021-11-25_07-51-54
202135,60 - 69,pfizer_biontech,CHFL,COVID19FullyVaccPersons,1360,972277,293584,0.14,30.2,altersklasse_covid19,2021-11-25_07-51-54
202135,60 - 69,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,995,972277,7083,0.1,0.73,altersklasse_covid19,2021-11-25_07-51-54
202135,70 - 79,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,70 - 79,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,70 - 79,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,70 - 79,moderna,CHFL,COVID19AtLeastOneDosePersons,2381,739913,361710,0.32,48.89,altersklasse_covid19,2021-11-25_07-51-54
202135,70 - 79,moderna,CHFL,COVID19FullyVaccPersons,1429,739913,351788,0.19,47.54,altersklasse_covid19,2021-11-25_07-51-54
202135,70 - 79,moderna,CHFL,COVID19PartiallyVaccPersons,952,739913,9922,0.13,1.34,altersklasse_covid19,2021-11-25_07-51-54
202135,70 - 79,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,957,739913,281388,0.13,38.03,altersklasse_covid19,2021-11-25_07-51-54
202135,70 - 79,pfizer_biontech,CHFL,COVID19FullyVaccPersons,512,739913,278523,0.07,37.64,altersklasse_covid19,2021-11-25_07-51-54
202135,70 - 79,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,445,739913,2865,0.06,0.39,altersklasse_covid19,2021-11-25_07-51-54
202135,80+,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,80+,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,80+,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202135,80+,moderna,CHFL,COVID19AtLeastOneDosePersons,1084,459898,231745,0.24,50.39,altersklasse_covid19,2021-11-25_07-51-54
202135,80+,moderna,CHFL,COVID19FullyVaccPersons,625,459898,229324,0.14,49.86,altersklasse_covid19,2021-11-25_07-51-54
202135,80+,moderna,CHFL,COVID19PartiallyVaccPersons,459,459898,2421,0.1,0.53,altersklasse_covid19,2021-11-25_07-51-54
202135,80+,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,447,459898,178973,0.1,38.92,altersklasse_covid19,2021-11-25_07-51-54
202135,80+,pfizer_biontech,CHFL,COVID19FullyVaccPersons,202,459898,175756,0.04,38.22,altersklasse_covid19,2021-11-25_07-51-54
202135,80+,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,245,459898,3217,0.05,0.7,altersklasse_covid19,2021-11-25_07-51-54
202136,0 - 9,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,0 - 9,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,0 - 9,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,0 - 9,moderna,CHFL,COVID19AtLeastOneDosePersons,4,880587,130,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202136,0 - 9,moderna,CHFL,COVID19FullyVaccPersons,1,880587,75,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202136,0 - 9,moderna,CHFL,COVID19PartiallyVaccPersons,3,880587,55,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202136,0 - 9,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2,880587,55,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202136,0 - 9,pfizer_biontech,CHFL,COVID19FullyVaccPersons,0,880587,45,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202136,0 - 9,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,2,880587,10,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,10 - 19,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,10 - 19,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,10 - 19,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,10 - 19,moderna,CHFL,COVID19AtLeastOneDosePersons,8786,853375,80157,1.03,9.39,altersklasse_covid19,2021-11-25_07-51-54
202136,10 - 19,moderna,CHFL,COVID19FullyVaccPersons,2478,853375,59446,0.29,6.97,altersklasse_covid19,2021-11-25_07-51-54
202136,10 - 19,moderna,CHFL,COVID19PartiallyVaccPersons,6308,853375,20711,0.74,2.43,altersklasse_covid19,2021-11-25_07-51-54
202136,10 - 19,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,14817,853375,188472,1.74,22.09,altersklasse_covid19,2021-11-25_07-51-54
202136,10 - 19,pfizer_biontech,CHFL,COVID19FullyVaccPersons,11119,853375,132273,1.3,15.5,altersklasse_covid19,2021-11-25_07-51-54
202136,10 - 19,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,3698,853375,56199,0.43,6.59,altersklasse_covid19,2021-11-25_07-51-54
202136,20 - 29,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1042617,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,20 - 29,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1042617,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,20 - 29,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,20 - 29,moderna,CHFL,COVID19AtLeastOneDosePersons,17324,1042617,456110,1.66,43.75,altersklasse_covid19,2021-11-25_07-51-54
202136,20 - 29,moderna,CHFL,COVID19FullyVaccPersons,9225,1042617,406040,0.88,38.94,altersklasse_covid19,2021-11-25_07-51-54
202136,20 - 29,moderna,CHFL,COVID19PartiallyVaccPersons,8099,1042617,50070,0.78,4.8,altersklasse_covid19,2021-11-25_07-51-54
202136,20 - 29,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,7997,1042617,136669,0.77,13.11,altersklasse_covid19,2021-11-25_07-51-54
202136,20 - 29,pfizer_biontech,CHFL,COVID19FullyVaccPersons,3439,1042617,116789,0.33,11.2,altersklasse_covid19,2021-11-25_07-51-54
202136,20 - 29,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,4558,1042617,19880,0.44,1.91,altersklasse_covid19,2021-11-25_07-51-54
202136,30 - 39,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,30 - 39,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,30 - 39,moderna,CHFL,COVID19AtLeastOneDosePersons,18910,1248240,579980,1.51,46.46,altersklasse_covid19,2021-11-25_07-51-54
202136,30 - 39,moderna,CHFL,COVID19FullyVaccPersons,10193,1248240,520218,0.82,41.68,altersklasse_covid19,2021-11-25_07-51-54
202136,30 - 39,moderna,CHFL,COVID19PartiallyVaccPersons,8717,1248240,59762,0.7,4.79,altersklasse_covid19,2021-11-25_07-51-54
202136,30 - 39,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,8568,1248240,179087,0.69,14.35,altersklasse_covid19,2021-11-25_07-51-54
202136,30 - 39,pfizer_biontech,CHFL,COVID19FullyVaccPersons,3987,1248240,155470,0.32,12.46,altersklasse_covid19,2021-11-25_07-51-54
202136,30 - 39,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,4581,1248240,23617,0.37,1.89,altersklasse_covid19,2021-11-25_07-51-54
202136,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,15385,1206905,620360,1.27,51.4,altersklasse_covid19,2021-11-25_07-51-54
202136,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,8949,1206905,568645,0.74,47.12,altersklasse_covid19,2021-11-25_07-51-54
202136,40 - 49,moderna,CHFL,COVID19PartiallyVaccPersons,6436,1206905,51715,0.53,4.28,altersklasse_covid19,2021-11-25_07-51-54
202136,40 - 49,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,6818,1206905,206852,0.56,17.14,altersklasse_covid19,2021-11-25_07-51-54
202136,40 - 49,pfizer_biontech,CHFL,COVID19FullyVaccPersons,3475,1206905,186987,0.29,15.49,altersklasse_covid19,2021-11-25_07-51-54
202136,40 - 49,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,3343,1206905,19865,0.28,1.65,altersklasse_covid19,2021-11-25_07-51-54
202136,50 - 59,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,50 - 59,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,50 - 59,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1305543,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,50 - 59,moderna,CHFL,COVID19AtLeastOneDosePersons,13027,1305543,670696,1,51.37,altersklasse_covid19,2021-11-25_07-51-54
202136,50 - 59,moderna,CHFL,COVID19FullyVaccPersons,7771,1305543,625577,0.6,47.92,altersklasse_covid19,2021-11-25_07-51-54
202136,50 - 59,moderna,CHFL,COVID19PartiallyVaccPersons,5256,1305543,45119,0.4,3.46,altersklasse_covid19,2021-11-25_07-51-54
202136,50 - 59,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,5455,1305543,292017,0.42,22.37,altersklasse_covid19,2021-11-25_07-51-54
202136,50 - 59,pfizer_biontech,CHFL,COVID19FullyVaccPersons,2849,1305543,275319,0.22,21.09,altersklasse_covid19,2021-11-25_07-51-54
202136,50 - 59,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,2606,1305543,16698,0.2,1.28,altersklasse_covid19,2021-11-25_07-51-54
202136,60 - 69,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,60 - 69,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,60 - 69,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,60 - 69,moderna,CHFL,COVID19AtLeastOneDosePersons,6726,972277,485684,0.69,49.95,altersklasse_covid19,2021-11-25_07-51-54
202136,60 - 69,moderna,CHFL,COVID19FullyVaccPersons,4000,972277,459887,0.41,47.3,altersklasse_covid19,2021-11-25_07-51-54
202136,60 - 69,moderna,CHFL,COVID19PartiallyVaccPersons,2726,972277,25797,0.28,2.65,altersklasse_covid19,2021-11-25_07-51-54
202136,60 - 69,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2798,972277,303465,0.29,31.21,altersklasse_covid19,2021-11-25_07-51-54
202136,60 - 69,pfizer_biontech,CHFL,COVID19FullyVaccPersons,1359,972277,294943,0.14,30.34,altersklasse_covid19,2021-11-25_07-51-54
202136,60 - 69,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,1439,972277,8522,0.15,0.88,altersklasse_covid19,2021-11-25_07-51-54
202136,70 - 79,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,70 - 79,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,70 - 79,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,70 - 79,moderna,CHFL,COVID19AtLeastOneDosePersons,2871,739913,364581,0.39,49.27,altersklasse_covid19,2021-11-25_07-51-54
202136,70 - 79,moderna,CHFL,COVID19FullyVaccPersons,1590,739913,353378,0.21,47.76,altersklasse_covid19,2021-11-25_07-51-54
202136,70 - 79,moderna,CHFL,COVID19PartiallyVaccPersons,1281,739913,11203,0.17,1.51,altersklasse_covid19,2021-11-25_07-51-54
202136,70 - 79,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,1214,739913,282602,0.16,38.19,altersklasse_covid19,2021-11-25_07-51-54
202136,70 - 79,pfizer_biontech,CHFL,COVID19FullyVaccPersons,529,739913,279052,0.07,37.71,altersklasse_covid19,2021-11-25_07-51-54
202136,70 - 79,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,685,739913,3550,0.09,0.48,altersklasse_covid19,2021-11-25_07-51-54
202136,80+,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,80+,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,80+,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202136,80+,moderna,CHFL,COVID19AtLeastOneDosePersons,1507,459898,233252,0.33,50.72,altersklasse_covid19,2021-11-25_07-51-54
202136,80+,moderna,CHFL,COVID19FullyVaccPersons,644,459898,229968,0.14,50,altersklasse_covid19,2021-11-25_07-51-54
202136,80+,moderna,CHFL,COVID19PartiallyVaccPersons,863,459898,3284,0.19,0.71,altersklasse_covid19,2021-11-25_07-51-54
202136,80+,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,577,459898,179550,0.13,39.04,altersklasse_covid19,2021-11-25_07-51-54
202136,80+,pfizer_biontech,CHFL,COVID19FullyVaccPersons,236,459898,175992,0.05,38.27,altersklasse_covid19,2021-11-25_07-51-54
202136,80+,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,341,459898,3558,0.07,0.77,altersklasse_covid19,2021-11-25_07-51-54
202137,0 - 9,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,0 - 9,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,0 - 9,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,0 - 9,moderna,CHFL,COVID19AtLeastOneDosePersons,8,880587,138,0,0.02,altersklasse_covid19,2021-11-25_07-51-54
202137,0 - 9,moderna,CHFL,COVID19FullyVaccPersons,6,880587,81,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202137,0 - 9,moderna,CHFL,COVID19PartiallyVaccPersons,2,880587,57,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202137,0 - 9,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,0,880587,55,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202137,0 - 9,pfizer_biontech,CHFL,COVID19FullyVaccPersons,0,880587,45,0,0.01,altersklasse_covid19,2021-11-25_07-51-54
202137,0 - 9,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,0,880587,10,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,10 - 19,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,10 - 19,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,10 - 19,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,10 - 19,moderna,CHFL,COVID19AtLeastOneDosePersons,10448,853375,90605,1.22,10.62,altersklasse_covid19,2021-11-25_07-51-54
202137,10 - 19,moderna,CHFL,COVID19FullyVaccPersons,4115,853375,63561,0.48,7.45,altersklasse_covid19,2021-11-25_07-51-54
202137,10 - 19,moderna,CHFL,COVID19PartiallyVaccPersons,6333,853375,27044,0.74,3.17,altersklasse_covid19,2021-11-25_07-51-54
202137,10 - 19,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,14853,853375,203325,1.74,23.83,altersklasse_covid19,2021-11-25_07-51-54
202137,10 - 19,pfizer_biontech,CHFL,COVID19FullyVaccPersons,13285,853375,145558,1.56,17.06,altersklasse_covid19,2021-11-25_07-51-54
202137,10 - 19,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,1568,853375,57767,0.18,6.77,altersklasse_covid19,2021-11-25_07-51-54
202137,20 - 29,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1042617,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,20 - 29,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1042617,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,20 - 29,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,20 - 29,moderna,CHFL,COVID19AtLeastOneDosePersons,21290,1042617,477400,2.04,45.79,altersklasse_covid19,2021-11-25_07-51-54
202137,20 - 29,moderna,CHFL,COVID19FullyVaccPersons,10536,1042617,416576,1.01,39.95,altersklasse_covid19,2021-11-25_07-51-54
202137,20 - 29,moderna,CHFL,COVID19PartiallyVaccPersons,10754,1042617,60824,1.03,5.83,altersklasse_covid19,2021-11-25_07-51-54
202137,20 - 29,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,11936,1042617,148605,1.14,14.25,altersklasse_covid19,2021-11-25_07-51-54
202137,20 - 29,pfizer_biontech,CHFL,COVID19FullyVaccPersons,5049,1042617,121838,0.48,11.69,altersklasse_covid19,2021-11-25_07-51-54
202137,20 - 29,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,6887,1042617,26767,0.66,2.57,altersklasse_covid19,2021-11-25_07-51-54
202137,30 - 39,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,1,1248240,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,1,1248240,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,30 - 39,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,30 - 39,moderna,CHFL,COVID19AtLeastOneDosePersons,19888,1248240,599868,1.59,48.06,altersklasse_covid19,2021-11-25_07-51-54
202137,30 - 39,moderna,CHFL,COVID19FullyVaccPersons,11838,1248240,532056,0.95,42.62,altersklasse_covid19,2021-11-25_07-51-54
202137,30 - 39,moderna,CHFL,COVID19PartiallyVaccPersons,8050,1248240,67812,0.64,5.43,altersklasse_covid19,2021-11-25_07-51-54
202137,30 - 39,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,11266,1248240,190353,0.9,15.25,altersklasse_covid19,2021-11-25_07-51-54
202137,30 - 39,pfizer_biontech,CHFL,COVID19FullyVaccPersons,5520,1248240,160990,0.44,12.9,altersklasse_covid19,2021-11-25_07-51-54
202137,30 - 39,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,5746,1248240,29363,0.46,2.35,altersklasse_covid19,2021-11-25_07-51-54
202137,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,14895,1206905,635255,1.23,52.64,altersklasse_covid19,2021-11-25_07-51-54
202137,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,10162,1206905,578807,0.84,47.96,altersklasse_covid19,2021-11-25_07-51-54
202137,40 - 49,moderna,CHFL,COVID19PartiallyVaccPersons,4733,1206905,56448,0.39,4.68,altersklasse_covid19,2021-11-25_07-51-54
202137,40 - 49,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,8506,1206905,215358,0.7,17.84,altersklasse_covid19,2021-11-25_07-51-54
202137,40 - 49,pfizer_biontech,CHFL,COVID19FullyVaccPersons,4734,1206905,191721,0.39,15.89,altersklasse_covid19,2021-11-25_07-51-54
202137,40 - 49,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,3772,1206905,23637,0.31,1.96,altersklasse_covid19,2021-11-25_07-51-54
202137,50 - 59,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,50 - 59,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,1305543,1,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,50 - 59,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1305543,0,0,0,altersklasse_covid19,2021-11-25_07-51-54
202137,50 - 59,moderna,CHFL,COVID19AtLeastOneDosePersons,12729,1305543,683425,0.97,52.35,altersklasse_covid19,2021-11-25_07-51-54
