date,altersklasse_covid19,vaccine,geoRegion,type,entries,pop,sumTotal,per100Persons,per100PersonsTotal,type_variant,version
202140,20 - 29,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202140,20 - 29,moderna,CHFL,COVID19AtLeastOneDosePersons,6300,1042617,507168,0.6,48.64,altersklasse_covid19,2021-11-10_07-50-19
202140,20 - 29,moderna,CHFL,COVID19FullyVaccPersons,14292,1042617,451529,1.37,43.31,altersklasse_covid19,2021-11-10_07-50-19
202140,20 - 29,moderna,CHFL,COVID19PartiallyVaccPersons,-7992,1042617,55639,-0.77,5.34,altersklasse_covid19,2021-11-10_07-50-19
202140,20 - 29,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,4113,1042617,167944,0.39,16.11,altersklasse_covid19,2021-11-10_07-50-19
202140,20 - 29,pfizer_biontech,CHFL,COVID19FullyVaccPersons,7804,1042617,141888,0.75,13.61,altersklasse_covid19,2021-11-10_07-50-19
202140,20 - 29,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-3691,1042617,26056,-0.35,2.5,altersklasse_covid19,2021-11-10_07-50-19
202140,30 - 39,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,508,1248240,509,0.04,0.04,altersklasse_covid19,2021-11-10_07-50-19
202140,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,508,1248240,509,0.04,0.04,altersklasse_covid19,2021-11-10_07-50-19
202140,30 - 39,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202140,30 - 39,moderna,CHFL,COVID19AtLeastOneDosePersons,6741,1248240,631798,0.54,50.62,altersklasse_covid19,2021-11-10_07-50-19
202140,30 - 39,moderna,CHFL,COVID19FullyVaccPersons,15952,1248240,575629,1.28,46.12,altersklasse_covid19,2021-11-10_07-50-19
202140,30 - 39,moderna,CHFL,COVID19PartiallyVaccPersons,-9211,1248240,56169,-0.74,4.5,altersklasse_covid19,2021-11-10_07-50-19
202140,30 - 39,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,4115,1248240,209270,0.33,16.77,altersklasse_covid19,2021-11-10_07-50-19
202140,30 - 39,pfizer_biontech,CHFL,COVID19FullyVaccPersons,8150,1248240,182571,0.65,14.63,altersklasse_covid19,2021-11-10_07-50-19
202140,30 - 39,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-4035,1248240,26699,-0.32,2.14,altersklasse_covid19,2021-11-10_07-50-19
202140,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,437,1206905,437,0.04,0.04,altersklasse_covid19,2021-11-10_07-50-19
202140,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,437,1206905,437,0.04,0.04,altersklasse_covid19,2021-11-10_07-50-19
202140,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202140,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,4533,1206905,657095,0.38,54.44,altersklasse_covid19,2021-11-10_07-50-19
202140,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,12782,1206905,614385,1.06,50.91,altersklasse_covid19,2021-11-10_07-50-19
202140,40 - 49,moderna,CHFL,COVID19PartiallyVaccPersons,-8249,1206905,42710,-0.68,3.54,altersklasse_covid19,2021-11-10_07-50-19
202140,40 - 49,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2635,1206905,229108,0.22,18.98,altersklasse_covid19,2021-11-10_07-50-19
202140,40 - 49,pfizer_biontech,CHFL,COVID19FullyVaccPersons,6074,1206905,209702,0.5,17.38,altersklasse_covid19,2021-11-10_07-50-19
202140,40 - 49,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-3439,1206905,19406,-0.28,1.61,altersklasse_covid19,2021-11-10_07-50-19
202140,50 - 59,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,509,1305543,510,0.04,0.04,altersklasse_covid19,2021-11-10_07-50-19
202140,50 - 59,johnson_johnson,CHFL,COVID19FullyVaccPersons,509,1305543,510,0.04,0.04,altersklasse_covid19,2021-11-10_07-50-19
202140,50 - 59,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1305543,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202140,50 - 59,moderna,CHFL,COVID19AtLeastOneDosePersons,3991,1305543,702035,0.31,53.77,altersklasse_covid19,2021-11-10_07-50-19
202140,50 - 59,moderna,CHFL,COVID19FullyVaccPersons,10810,1305543,663797,0.83,50.84,altersklasse_covid19,2021-11-10_07-50-19
202140,50 - 59,moderna,CHFL,COVID19PartiallyVaccPersons,-6819,1305543,38238,-0.52,2.93,altersklasse_covid19,2021-11-10_07-50-19
202140,50 - 59,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2253,1305543,310010,0.17,23.75,altersklasse_covid19,2021-11-10_07-50-19
202140,50 - 59,pfizer_biontech,CHFL,COVID19FullyVaccPersons,5058,1305543,293937,0.39,22.51,altersklasse_covid19,2021-11-10_07-50-19
202140,50 - 59,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-2805,1305543,16073,-0.21,1.23,altersklasse_covid19,2021-11-10_07-50-19
202140,60 - 69,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,272,972277,272,0.03,0.03,altersklasse_covid19,2021-11-10_07-50-19
202140,60 - 69,johnson_johnson,CHFL,COVID19FullyVaccPersons,272,972277,272,0.03,0.03,altersklasse_covid19,2021-11-10_07-50-19
202140,60 - 69,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202140,60 - 69,moderna,CHFL,COVID19AtLeastOneDosePersons,2224,972277,496896,0.23,51.11,altersklasse_covid19,2021-11-10_07-50-19
202140,60 - 69,moderna,CHFL,COVID19FullyVaccPersons,5603,972277,474796,0.58,48.83,altersklasse_covid19,2021-11-10_07-50-19
202140,60 - 69,moderna,CHFL,COVID19PartiallyVaccPersons,-3379,972277,22100,-0.35,2.27,altersklasse_covid19,2021-11-10_07-50-19
202140,60 - 69,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,1169,972277,313627,0.12,32.26,altersklasse_covid19,2021-11-10_07-50-19
202140,60 - 69,pfizer_biontech,CHFL,COVID19FullyVaccPersons,2712,972277,305502,0.28,31.42,altersklasse_covid19,2021-11-10_07-50-19
202140,60 - 69,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-1543,972277,8125,-0.16,0.84,altersklasse_covid19,2021-11-10_07-50-19
202140,70 - 79,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,115,739913,115,0.02,0.02,altersklasse_covid19,2021-11-10_07-50-19
202140,70 - 79,johnson_johnson,CHFL,COVID19FullyVaccPersons,115,739913,115,0.02,0.02,altersklasse_covid19,2021-11-10_07-50-19
202140,70 - 79,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202140,70 - 79,moderna,CHFL,COVID19AtLeastOneDosePersons,1174,739913,372263,0.16,50.31,altersklasse_covid19,2021-11-10_07-50-19
202140,70 - 79,moderna,CHFL,COVID19FullyVaccPersons,2482,739913,361432,0.34,48.85,altersklasse_covid19,2021-11-10_07-50-19
202140,70 - 79,moderna,CHFL,COVID19PartiallyVaccPersons,-1308,739913,10831,-0.18,1.46,altersklasse_covid19,2021-11-10_07-50-19
202140,70 - 79,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,557,739913,283681,0.08,38.34,altersklasse_covid19,2021-11-10_07-50-19
202140,70 - 79,pfizer_biontech,CHFL,COVID19FullyVaccPersons,1198,739913,280520,0.16,37.91,altersklasse_covid19,2021-11-10_07-50-19
202140,70 - 79,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-641,739913,3161,-0.09,0.43,altersklasse_covid19,2021-11-10_07-50-19
202140,80+,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,33,459898,33,0.01,0.01,altersklasse_covid19,2021-11-10_07-50-19
202140,80+,johnson_johnson,CHFL,COVID19FullyVaccPersons,33,459898,33,0.01,0.01,altersklasse_covid19,2021-11-10_07-50-19
202140,80+,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202140,80+,moderna,CHFL,COVID19AtLeastOneDosePersons,749,459898,232394,0.16,50.53,altersklasse_covid19,2021-11-10_07-50-19
202140,80+,moderna,CHFL,COVID19FullyVaccPersons,1311,459898,228030,0.29,49.58,altersklasse_covid19,2021-11-10_07-50-19
202140,80+,moderna,CHFL,COVID19PartiallyVaccPersons,-562,459898,4364,-0.12,0.95,altersklasse_covid19,2021-11-10_07-50-19
202140,80+,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,450,459898,177047,0.1,38.5,altersklasse_covid19,2021-11-10_07-50-19
202140,80+,pfizer_biontech,CHFL,COVID19FullyVaccPersons,569,459898,173114,0.12,37.64,altersklasse_covid19,2021-11-10_07-50-19
202140,80+,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-119,459898,3933,-0.03,0.86,altersklasse_covid19,2021-11-10_07-50-19
202141,0 - 9,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,1,880587,1,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,0 - 9,johnson_johnson,CHFL,COVID19FullyVaccPersons,1,880587,1,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,0 - 9,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,0 - 9,moderna,CHFL,COVID19AtLeastOneDosePersons,0,880587,170,0,0.02,altersklasse_covid19,2021-11-10_07-50-19
202141,0 - 9,moderna,CHFL,COVID19FullyVaccPersons,5,880587,99,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202141,0 - 9,moderna,CHFL,COVID19PartiallyVaccPersons,-5,880587,71,-0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202141,0 - 9,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,0,880587,97,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202141,0 - 9,pfizer_biontech,CHFL,COVID19FullyVaccPersons,0,880587,45,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202141,0 - 9,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,0,880587,52,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202141,10 - 19,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,175,853375,221,0.02,0.03,altersklasse_covid19,2021-11-10_07-50-19
202141,10 - 19,johnson_johnson,CHFL,COVID19FullyVaccPersons,175,853375,221,0.02,0.03,altersklasse_covid19,2021-11-10_07-50-19
202141,10 - 19,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,10 - 19,moderna,CHFL,COVID19AtLeastOneDosePersons,2796,853375,115444,0.33,13.53,altersklasse_covid19,2021-11-10_07-50-19
202141,10 - 19,moderna,CHFL,COVID19FullyVaccPersons,8316,853375,91758,0.97,10.75,altersklasse_covid19,2021-11-10_07-50-19
202141,10 - 19,moderna,CHFL,COVID19PartiallyVaccPersons,-5520,853375,23686,-0.65,2.78,altersklasse_covid19,2021-11-10_07-50-19
202141,10 - 19,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,4264,853375,233949,0.5,27.41,altersklasse_covid19,2021-11-10_07-50-19
202141,10 - 19,pfizer_biontech,CHFL,COVID19FullyVaccPersons,11883,853375,202797,1.39,23.76,altersklasse_covid19,2021-11-10_07-50-19
202141,10 - 19,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-7619,853375,31152,-0.89,3.65,altersklasse_covid19,2021-11-10_07-50-19
202141,20 - 29,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,1339,1042617,1717,0.13,0.16,altersklasse_covid19,2021-11-10_07-50-19
202141,20 - 29,johnson_johnson,CHFL,COVID19FullyVaccPersons,1339,1042617,1717,0.13,0.16,altersklasse_covid19,2021-11-10_07-50-19
202141,20 - 29,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,20 - 29,moderna,CHFL,COVID19AtLeastOneDosePersons,5011,1042617,512179,0.48,49.12,altersklasse_covid19,2021-11-10_07-50-19
202141,20 - 29,moderna,CHFL,COVID19FullyVaccPersons,17897,1042617,469426,1.72,45.02,altersklasse_covid19,2021-11-10_07-50-19
202141,20 - 29,moderna,CHFL,COVID19PartiallyVaccPersons,-12886,1042617,42753,-1.24,4.1,altersklasse_covid19,2021-11-10_07-50-19
202141,20 - 29,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,3711,1042617,171655,0.36,16.46,altersklasse_covid19,2021-11-10_07-50-19
202141,20 - 29,pfizer_biontech,CHFL,COVID19FullyVaccPersons,8958,1042617,150846,0.86,14.47,altersklasse_covid19,2021-11-10_07-50-19
202141,20 - 29,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-5247,1042617,20809,-0.5,2,altersklasse_covid19,2021-11-10_07-50-19
202141,30 - 39,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,1473,1248240,1982,0.12,0.16,altersklasse_covid19,2021-11-10_07-50-19
202141,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,1473,1248240,1982,0.12,0.16,altersklasse_covid19,2021-11-10_07-50-19
202141,30 - 39,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1248240,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,30 - 39,moderna,CHFL,COVID19AtLeastOneDosePersons,4966,1248240,636764,0.4,51.01,altersklasse_covid19,2021-11-10_07-50-19
202141,30 - 39,moderna,CHFL,COVID19FullyVaccPersons,17729,1248240,593358,1.42,47.54,altersklasse_covid19,2021-11-10_07-50-19
202141,30 - 39,moderna,CHFL,COVID19PartiallyVaccPersons,-12763,1248240,43406,-1.02,3.48,altersklasse_covid19,2021-11-10_07-50-19
202141,30 - 39,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,3539,1248240,212809,0.28,17.05,altersklasse_covid19,2021-11-10_07-50-19
202141,30 - 39,pfizer_biontech,CHFL,COVID19FullyVaccPersons,8701,1248240,191272,0.7,15.32,altersklasse_covid19,2021-11-10_07-50-19
202141,30 - 39,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-5162,1248240,21537,-0.41,1.73,altersklasse_covid19,2021-11-10_07-50-19
202141,40 - 49,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,1306,1206905,1743,0.11,0.14,altersklasse_covid19,2021-11-10_07-50-19
202141,40 - 49,johnson_johnson,CHFL,COVID19FullyVaccPersons,1306,1206905,1743,0.11,0.14,altersklasse_covid19,2021-11-10_07-50-19
202141,40 - 49,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1206905,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,40 - 49,moderna,CHFL,COVID19AtLeastOneDosePersons,3457,1206905,660552,0.29,54.73,altersklasse_covid19,2021-11-10_07-50-19
202141,40 - 49,moderna,CHFL,COVID19FullyVaccPersons,13050,1206905,627435,1.08,51.99,altersklasse_covid19,2021-11-10_07-50-19
202141,40 - 49,moderna,CHFL,COVID19PartiallyVaccPersons,-9593,1206905,33117,-0.79,2.74,altersklasse_covid19,2021-11-10_07-50-19
202141,40 - 49,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2298,1206905,231406,0.19,19.17,altersklasse_covid19,2021-11-10_07-50-19
202141,40 - 49,pfizer_biontech,CHFL,COVID19FullyVaccPersons,6369,1206905,216071,0.53,17.9,altersklasse_covid19,2021-11-10_07-50-19
202141,40 - 49,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-4071,1206905,15335,-0.34,1.27,altersklasse_covid19,2021-11-10_07-50-19
202141,50 - 59,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,1581,1305543,2091,0.12,0.16,altersklasse_covid19,2021-11-10_07-50-19
202141,50 - 59,johnson_johnson,CHFL,COVID19FullyVaccPersons,1581,1305543,2091,0.12,0.16,altersklasse_covid19,2021-11-10_07-50-19
202141,50 - 59,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1305543,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,50 - 59,moderna,CHFL,COVID19AtLeastOneDosePersons,2999,1305543,705034,0.23,54,altersklasse_covid19,2021-11-10_07-50-19
202141,50 - 59,moderna,CHFL,COVID19FullyVaccPersons,11213,1305543,675010,0.86,51.7,altersklasse_covid19,2021-11-10_07-50-19
202141,50 - 59,moderna,CHFL,COVID19PartiallyVaccPersons,-8214,1305543,30024,-0.63,2.3,altersklasse_covid19,2021-11-10_07-50-19
202141,50 - 59,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,1798,1305543,311808,0.14,23.88,altersklasse_covid19,2021-11-10_07-50-19
202141,50 - 59,pfizer_biontech,CHFL,COVID19FullyVaccPersons,5193,1305543,299130,0.4,22.91,altersklasse_covid19,2021-11-10_07-50-19
202141,50 - 59,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-3395,1305543,12678,-0.26,0.97,altersklasse_covid19,2021-11-10_07-50-19
202141,60 - 69,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,923,972277,1195,0.09,0.12,altersklasse_covid19,2021-11-10_07-50-19
202141,60 - 69,johnson_johnson,CHFL,COVID19FullyVaccPersons,923,972277,1195,0.09,0.12,altersklasse_covid19,2021-11-10_07-50-19
202141,60 - 69,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,972277,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,60 - 69,moderna,CHFL,COVID19AtLeastOneDosePersons,1708,972277,498604,0.18,51.28,altersklasse_covid19,2021-11-10_07-50-19
202141,60 - 69,moderna,CHFL,COVID19FullyVaccPersons,6102,972277,480898,0.63,49.46,altersklasse_covid19,2021-11-10_07-50-19
202141,60 - 69,moderna,CHFL,COVID19PartiallyVaccPersons,-4394,972277,17706,-0.45,1.82,altersklasse_covid19,2021-11-10_07-50-19
202141,60 - 69,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,836,972277,314463,0.09,32.34,altersklasse_covid19,2021-11-10_07-50-19
202141,60 - 69,pfizer_biontech,CHFL,COVID19FullyVaccPersons,2445,972277,307947,0.25,31.67,altersklasse_covid19,2021-11-10_07-50-19
202141,60 - 69,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-1609,972277,6516,-0.17,0.67,altersklasse_covid19,2021-11-10_07-50-19
202141,70 - 79,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,410,739913,525,0.06,0.07,altersklasse_covid19,2021-11-10_07-50-19
202141,70 - 79,johnson_johnson,CHFL,COVID19FullyVaccPersons,410,739913,525,0.06,0.07,altersklasse_covid19,2021-11-10_07-50-19
202141,70 - 79,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,739913,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,70 - 79,moderna,CHFL,COVID19AtLeastOneDosePersons,883,739913,373146,0.12,50.43,altersklasse_covid19,2021-11-10_07-50-19
202141,70 - 79,moderna,CHFL,COVID19FullyVaccPersons,2842,739913,364274,0.38,49.23,altersklasse_covid19,2021-11-10_07-50-19
202141,70 - 79,moderna,CHFL,COVID19PartiallyVaccPersons,-1959,739913,8872,-0.26,1.2,altersklasse_covid19,2021-11-10_07-50-19
202141,70 - 79,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,386,739913,284067,0.05,38.39,altersklasse_covid19,2021-11-10_07-50-19
202141,70 - 79,pfizer_biontech,CHFL,COVID19FullyVaccPersons,1052,739913,281572,0.14,38.05,altersklasse_covid19,2021-11-10_07-50-19
202141,70 - 79,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-666,739913,2495,-0.09,0.34,altersklasse_covid19,2021-11-10_07-50-19
202141,80+,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,146,459898,179,0.03,0.04,altersklasse_covid19,2021-11-10_07-50-19
202141,80+,johnson_johnson,CHFL,COVID19FullyVaccPersons,146,459898,179,0.03,0.04,altersklasse_covid19,2021-11-10_07-50-19
202141,80+,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,459898,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202141,80+,moderna,CHFL,COVID19AtLeastOneDosePersons,623,459898,233017,0.14,50.67,altersklasse_covid19,2021-11-10_07-50-19
202141,80+,moderna,CHFL,COVID19FullyVaccPersons,1587,459898,229617,0.35,49.93,altersklasse_covid19,2021-11-10_07-50-19
202141,80+,moderna,CHFL,COVID19PartiallyVaccPersons,-964,459898,3400,-0.21,0.74,altersklasse_covid19,2021-11-10_07-50-19
202141,80+,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,294,459898,177341,0.06,38.56,altersklasse_covid19,2021-11-10_07-50-19
202141,80+,pfizer_biontech,CHFL,COVID19FullyVaccPersons,594,459898,173708,0.13,37.77,altersklasse_covid19,2021-11-10_07-50-19
202141,80+,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-300,459898,3633,-0.07,0.79,altersklasse_covid19,2021-11-10_07-50-19
202142,0 - 9,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,0,880587,1,0,0,altersklasse_covid19,2021-11-10_07-50-19
202142,0 - 9,johnson_johnson,CHFL,COVID19FullyVaccPersons,0,880587,1,0,0,altersklasse_covid19,2021-11-10_07-50-19
202142,0 - 9,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,880587,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202142,0 - 9,moderna,CHFL,COVID19AtLeastOneDosePersons,2,880587,172,0,0.02,altersklasse_covid19,2021-11-10_07-50-19
202142,0 - 9,moderna,CHFL,COVID19FullyVaccPersons,2,880587,101,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202142,0 - 9,moderna,CHFL,COVID19PartiallyVaccPersons,0,880587,71,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202142,0 - 9,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,0,880587,97,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202142,0 - 9,pfizer_biontech,CHFL,COVID19FullyVaccPersons,2,880587,47,0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202142,0 - 9,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-2,880587,50,-0,0.01,altersklasse_covid19,2021-11-10_07-50-19
202142,10 - 19,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,207,853375,428,0.02,0.05,altersklasse_covid19,2021-11-10_07-50-19
202142,10 - 19,johnson_johnson,CHFL,COVID19FullyVaccPersons,207,853375,428,0.02,0.05,altersklasse_covid19,2021-11-10_07-50-19
202142,10 - 19,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,853375,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202142,10 - 19,moderna,CHFL,COVID19AtLeastOneDosePersons,2379,853375,117823,0.28,13.81,altersklasse_covid19,2021-11-10_07-50-19
202142,10 - 19,moderna,CHFL,COVID19FullyVaccPersons,7206,853375,98964,0.84,11.6,altersklasse_covid19,2021-11-10_07-50-19
202142,10 - 19,moderna,CHFL,COVID19PartiallyVaccPersons,-4827,853375,18859,-0.57,2.21,altersklasse_covid19,2021-11-10_07-50-19
202142,10 - 19,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,3959,853375,237908,0.46,27.88,altersklasse_covid19,2021-11-10_07-50-19
202142,10 - 19,pfizer_biontech,CHFL,COVID19FullyVaccPersons,10872,853375,213669,1.27,25.04,altersklasse_covid19,2021-11-10_07-50-19
202142,10 - 19,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-6913,853375,24239,-0.81,2.84,altersklasse_covid19,2021-11-10_07-50-19
202142,20 - 29,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,1256,1042617,2973,0.12,0.29,altersklasse_covid19,2021-11-10_07-50-19
202142,20 - 29,johnson_johnson,CHFL,COVID19FullyVaccPersons,1256,1042617,2973,0.12,0.29,altersklasse_covid19,2021-11-10_07-50-19
202142,20 - 29,johnson_johnson,CHFL,COVID19PartiallyVaccPersons,0,1042617,0,0,0,altersklasse_covid19,2021-11-10_07-50-19
202142,20 - 29,moderna,CHFL,COVID19AtLeastOneDosePersons,4076,1042617,516255,0.39,49.52,altersklasse_covid19,2021-11-10_07-50-19
202142,20 - 29,moderna,CHFL,COVID19FullyVaccPersons,14667,1042617,484093,1.41,46.43,altersklasse_covid19,2021-11-10_07-50-19
202142,20 - 29,moderna,CHFL,COVID19PartiallyVaccPersons,-10591,1042617,32162,-1.02,3.08,altersklasse_covid19,2021-11-10_07-50-19
202142,20 - 29,pfizer_biontech,CHFL,COVID19AtLeastOneDosePersons,2495,1042617,174150,0.24,16.7,altersklasse_covid19,2021-11-10_07-50-19
202142,20 - 29,pfizer_biontech,CHFL,COVID19FullyVaccPersons,7715,1042617,158561,0.74,15.21,altersklasse_covid19,2021-11-10_07-50-19
202142,20 - 29,pfizer_biontech,CHFL,COVID19PartiallyVaccPersons,-5220,1042617,15589,-0.5,1.5,altersklasse_covid19,2021-11-10_07-50-19
202142,30 - 39,johnson_johnson,CHFL,COVID19AtLeastOneDosePersons,1390,1248240,3372,0.11,0.27,altersklasse_covid19,2021-11-10_07-50-19
202142,30 - 39,johnson_johnson,CHFL,COVID19FullyVaccPersons,1390,1248240,3372,0.11,0.27,altersklasse_covid19,2021-11-10_07-50-19
